35,19,1297054800.0
60,5,1297054800.0
13,60,1297141200.0
61,25,1297141200.0
61,26,1297141200.0
46,60,1297227600.0
52,0,1297227600.0
62,60,1297227600.0
63,25,1297314000.0
1,42,1297314000.0
63,17,1297314000.0
46,52,1297314000.0
46,34,1297314000.0
60,7,1297486800.0
64,17,1297486800.0
35,60,1297486800.0
62,64,1297486800.0
65,60,1297486800.0
66,5,1297573200.0
66,60,1297573200.0
61,67,1297573200.0
66,61,1297573200.0
61,0,1297573200.0
60,68,1297659600.0
69,60,1297659600.0
61,62,1297659600.0
36,70,1297746000.0
71,25,1297746000.0
72,0,1297746000.0
73,5,1297746000.0
35,74,1297832400.0
61,5,1297832400.0
75,74,1297832400.0
60,76,1297832400.0
60,58,1297832400.0
70,25,1297832400.0
77,61,1297832400.0
61,68,1297832400.0
76,69,1297832400.0
78,60,1297832400.0
28,17,1297918800.0
74,60,1297918800.0
79,25,1297918800.0
60,25,1298005200.0
80,39,1298005200.0
81,36,1298005200.0
54,0,1298005200.0
35,73,1298091600.0
54,74,1298091600.0
54,7,1298091600.0
54,73,1298091600.0
82,17,1298091600.0
60,39,1298178000.0
17,0,1298264400.0
74,5,1298264400.0
83,25,1298264400.0
79,60,1298264400.0
69,25,1298350800.0
84,67,1298350800.0
85,5,1298437200.0
76,85,1298437200.0
86,25,1298523600.0
61,39,1298523600.0
22,87,1298610000.0
88,60,1298610000.0
89,36,1298610000.0
85,34,1298610000.0
78,85,1298610000.0
85,58,1298610000.0
90,82,1298696400.0
82,68,1298696400.0
69,0,1298782800.0
91,74,1298782800.0
38,69,1298782800.0
68,92,1298782800.0
71,36,1298869200.0
78,5,1298869200.0
93,25,1298869200.0
94,85,1298869200.0
67,68,1298869200.0
95,68,1298955600.0
95,59,1298955600.0
67,59,1298955600.0
95,60,1298955600.0
60,96,1298955600.0
84,17,1299042000.0
35,17,1299042000.0
66,34,1299042000.0
97,17,1299042000.0
98,22,1299128400.0
99,17,1299128400.0
100,17,1299128400.0
101,17,1299214800.0
102,39,1299214800.0
35,68,1299214800.0
103,39,1299387600.0
58,39,1299387600.0
87,39,1299474000.0
96,36,1299474000.0
67,104,1299474000.0
5,0,1299474000.0
61,17,1299474000.0
36,92,1299560400.0
17,30,1299646800.0
105,17,1299646800.0
106,36,1299646800.0
107,36,1299646800.0
106,92,1299646800.0
36,103,1299733200.0
14,36,1299733200.0
38,108,1299733200.0
78,17,1299906000.0
109,36,1299906000.0
110,17,1299992400.0
60,111,1299992400.0
36,112,1300161600.0
46,113,1300161600.0
114,66,1300161600.0
106,115,1300161600.0
66,36,1300161600.0
110,38,1300248000.0
115,116,1300248000.0
117,17,1300248000.0
69,36,1300248000.0
69,17,1300248000.0
118,17,1300334400.0
36,119,1300334400.0
66,67,1300420800.0
74,119,1300593600.0
120,17,1300680000.0
121,113,1300766400.0
42,17,1300766400.0
74,39,1300766400.0
28,36,1300766400.0
110,2,1300766400.0
122,60,1300852800.0
122,113,1300852800.0
122,119,1300852800.0
47,62,1300852800.0
122,17,1300852800.0
116,17,1300852800.0
123,36,1300852800.0
122,36,1300852800.0
122,14,1300852800.0
86,121,1300852800.0
39,36,1300852800.0
30,61,1300939200.0
80,67,1300939200.0
59,124,1300939200.0
67,125,1300939200.0
59,76,1301025600.0
74,21,1301025600.0
80,113,1301025600.0
93,51,1301025600.0
126,124,1301025600.0
127,36,1301112000.0
14,120,1301112000.0
128,36,1301112000.0
98,129,1301198400.0
130,61,1301198400.0
98,130,1301198400.0
131,0,1301284800.0
21,5,1301284800.0
132,119,1301284800.0
0,133,1301284800.0
132,0,1301284800.0
36,17,1301284800.0
130,14,1301284800.0
98,113,1301284800.0
14,0,1301284800.0
36,0,1301284800.0
132,22,1301371200.0
36,134,1301457600.0
135,36,1301457600.0
100,109,1301457600.0
39,0,1301544000.0
99,0,1301544000.0
38,74,1301544000.0
136,17,1301544000.0
137,116,1301544000.0
14,87,1301544000.0
138,116,1301630400.0
139,36,1301630400.0
140,17,1301716800.0
141,17,1301716800.0
39,113,1301716800.0
142,113,1301803200.0
143,74,1301803200.0
144,34,1301803200.0
144,21,1301803200.0
145,113,1301803200.0
5,17,1301889600.0
135,146,1301889600.0
5,31,1301889600.0
5,36,1301889600.0
67,21,1301889600.0
34,0,1301889600.0
38,139,1301889600.0
147,36,1301889600.0
148,17,1301889600.0
17,48,1301889600.0
59,5,1301889600.0
59,113,1301889600.0
149,116,1301889600.0
17,38,1301889600.0
5,38,1301889600.0
150,36,1301976000.0
28,113,1301976000.0
113,151,1301976000.0
28,54,1301976000.0
148,84,1301976000.0
152,36,1301976000.0
0,153,1301976000.0
151,36,1301976000.0
154,0,1301976000.0
155,30,1301976000.0
84,74,1301976000.0
84,34,1301976000.0
146,84,1301976000.0
48,7,1302062400.0
85,116,1302062400.0
156,36,1302062400.0
151,153,1302062400.0
157,30,1302062400.0
158,125,1302062400.0
156,153,1302062400.0
159,36,1302148800.0
160,41,1302148800.0
161,36,1302148800.0
138,0,1302235200.0
162,14,1302235200.0
116,163,1302235200.0
162,0,1302235200.0
162,153,1302235200.0
85,17,1302235200.0
162,113,1302235200.0
43,36,1302235200.0
43,39,1302235200.0
164,36,1302235200.0
162,36,1302235200.0
67,17,1302235200.0
165,4,1302321600.0
166,165,1302321600.0
17,167,1302408000.0
0,167,1302408000.0
168,0,1302408000.0
169,117,1302494400.0
163,80,1302494400.0
149,113,1302494400.0
151,54,1302494400.0
151,58,1302494400.0
170,74,1302580800.0
171,36,1302580800.0
172,4,1302580800.0
170,36,1302580800.0
64,113,1302580800.0
36,173,1302580800.0
174,125,1302580800.0
147,64,1302580800.0
64,25,1302580800.0
175,176,1302580800.0
177,30,1302580800.0
176,125,1302580800.0
141,87,1302667200.0
176,87,1302667200.0
80,17,1302667200.0
90,0,1302667200.0
34,17,1302667200.0
0,50,1302667200.0
36,175,1302667200.0
176,178,1302753600.0
10,135,1302753600.0
168,36,1302753600.0
134,113,1302753600.0
179,0,1302753600.0
64,0,1302840000.0
130,34,1302840000.0
176,116,1302840000.0
130,50,1302840000.0
130,7,1302840000.0
180,64,1302840000.0
181,36,1302840000.0
182,0,1302840000.0
64,183,1302840000.0
175,17,1302840000.0
64,163,1302840000.0
68,80,1302840000.0
183,36,1302840000.0
176,34,1302840000.0
184,36,1302840000.0
86,158,1302840000.0
185,186,1302840000.0
176,113,1302840000.0
187,113,1302926400.0
188,113,1302926400.0
189,113,1302926400.0
190,163,1302926400.0
116,14,1302926400.0
191,116,1302926400.0
192,193,1302926400.0
147,182,1302926400.0
109,39,1303012800.0
194,171,1303012800.0
194,36,1303012800.0
62,113,1303012800.0
195,113,1303012800.0
196,194,1303012800.0
194,39,1303012800.0
197,153,1303012800.0
128,74,1303012800.0
194,147,1303012800.0
198,199,1303012800.0
59,200,1303012800.0
7,36,1303012800.0
18,130,1303012800.0
196,68,1303012800.0
196,87,1303012800.0
196,36,1303012800.0
201,125,1303012800.0
158,34,1303099200.0
191,12,1303099200.0
135,13,1303099200.0
202,17,1303099200.0
203,174,1303099200.0
182,204,1303099200.0
148,200,1303099200.0
0,205,1303099200.0
134,47,1303099200.0
206,17,1303185600.0
14,207,1303185600.0
179,113,1303185600.0
208,36,1303185600.0
14,209,1303185600.0
178,17,1303185600.0
194,14,1303185600.0
210,59,1303185600.0
17,59,1303185600.0
208,211,1303185600.0
124,36,1303185600.0
212,18,1303185600.0
212,34,1303185600.0
213,191,1303272000.0
174,36,1303272000.0
198,7,1303272000.0
214,116,1303272000.0
215,191,1303272000.0
191,68,1303272000.0
94,0,1303272000.0
194,182,1303358400.0
148,216,1303358400.0
14,192,1303358400.0
194,184,1303358400.0
116,113,1303358400.0
14,111,1303358400.0
111,36,1303358400.0
217,87,1303358400.0
218,191,1303358400.0
36,133,1303358400.0
148,182,1303358400.0
1,86,1303358400.0
182,14,1303358400.0
219,36,1303444800.0
220,0,1303444800.0
116,183,1303444800.0
219,0,1303444800.0
148,113,1303444800.0
22,221,1303531200.0
206,9,1303531200.0
219,176,1303531200.0
182,49,1303531200.0
222,194,1303531200.0
25,137,1303531200.0
223,209,1303531200.0
223,38,1303531200.0
223,7,1303531200.0
36,113,1303531200.0
224,113,1303617600.0
176,124,1303617600.0
38,113,1303617600.0
38,225,1303617600.0
226,125,1303617600.0
227,158,1303617600.0
228,182,1303617600.0
229,36,1303617600.0
38,209,1303617600.0
228,34,1303617600.0
38,219,1303617600.0
150,17,1303617600.0
230,22,1303617600.0
231,198,1303617600.0
38,232,1303617600.0
32,61,1303617600.0
49,17,1303617600.0
222,17,1303617600.0
233,22,1303617600.0
149,17,1303617600.0
130,17,1303617600.0
194,180,1303617600.0
234,34,1303617600.0
235,17,1303617600.0
194,236,1303704000.0
205,17,1303704000.0
237,238,1303704000.0
238,113,1303704000.0
109,130,1303704000.0
144,13,1303704000.0
216,14,1303704000.0
239,182,1303704000.0
230,59,1303704000.0
238,182,1303704000.0
237,240,1303704000.0
14,241,1303704000.0
242,224,1303704000.0
26,17,1303704000.0
194,243,1303704000.0
244,113,1303704000.0
245,14,1303704000.0
38,200,1303790400.0
144,130,1303790400.0
194,199,1303790400.0
194,246,1303790400.0
247,36,1303790400.0
170,248,1303790400.0
124,113,1303790400.0
47,221,1303790400.0
194,172,1303790400.0
249,158,1303790400.0
238,125,1303790400.0
162,30,1303790400.0
113,17,1303876800.0
250,113,1303876800.0
68,251,1303876800.0
25,252,1303876800.0
209,0,1303876800.0
218,17,1303876800.0
225,64,1303876800.0
226,113,1303876800.0
253,12,1303876800.0
254,17,1303876800.0
34,251,1303876800.0
255,59,1303876800.0
248,251,1303876800.0
256,36,1303963200.0
148,226,1303963200.0
257,194,1303963200.0
251,209,1303963200.0
258,158,1303963200.0
194,151,1303963200.0
257,36,1303963200.0
240,194,1303963200.0
259,17,1303963200.0
226,0,1303963200.0
194,7,1303963200.0
189,214,1303963200.0
18,223,1303963200.0
225,17,1303963200.0
65,113,1303963200.0
186,59,1303963200.0
206,36,1303963200.0
65,0,1303963200.0
150,200,1304049600.0
260,194,1304049600.0
171,25,1304049600.0
261,113,1304049600.0
250,0,1304049600.0
38,158,1304049600.0
262,158,1304049600.0
263,250,1304049600.0
200,205,1304049600.0
9,17,1304049600.0
9,74,1304049600.0
260,25,1304049600.0
264,17,1304049600.0
264,113,1304049600.0
211,21,1304049600.0
9,265,1304049600.0
194,204,1304049600.0
256,194,1304136000.0
130,4,1304136000.0
266,224,1304136000.0
157,267,1304136000.0
268,260,1304136000.0
225,36,1304136000.0
269,217,1304136000.0
270,240,1304136000.0
232,99,1304136000.0
130,265,1304136000.0
271,225,1304136000.0
270,68,1304136000.0
272,30,1304136000.0
38,14,1304136000.0
273,113,1304136000.0
25,115,1304136000.0
274,125,1304136000.0
99,113,1304136000.0
275,92,1304136000.0
276,26,1304222400.0
277,278,1304222400.0
279,276,1304222400.0
280,281,1304222400.0
282,67,1304222400.0
283,141,1304222400.0
189,125,1304222400.0
268,67,1304222400.0
57,12,1304222400.0
252,170,1304222400.0
252,241,1304222400.0
284,17,1304222400.0
285,189,1304222400.0
12,113,1304222400.0
237,17,1304222400.0
286,240,1304222400.0
287,62,1304222400.0
194,288,1304222400.0
289,290,1304222400.0
291,194,1304222400.0
277,158,1304222400.0
62,17,1304222400.0
292,31,1304222400.0
241,113,1304222400.0
290,293,1304222400.0
241,277,1304222400.0
240,87,1304222400.0
290,251,1304222400.0
289,141,1304222400.0
294,260,1304222400.0
256,267,1304222400.0
170,137,1304222400.0
78,251,1304222400.0
295,84,1304222400.0
277,293,1304222400.0
277,17,1304222400.0
281,62,1304222400.0
276,134,1304222400.0
268,216,1304222400.0
241,296,1304222400.0
77,17,1304308800.0
297,194,1304308800.0
74,34,1304308800.0
298,251,1304308800.0
142,76,1304308800.0
229,66,1304308800.0
111,5,1304308800.0
299,229,1304308800.0
299,17,1304308800.0
277,300,1304308800.0
284,111,1304308800.0
286,0,1304308800.0
166,130,1304308800.0
301,39,1304308800.0
250,39,1304308800.0
194,90,1304308800.0
34,302,1304308800.0
301,17,1304308800.0
284,84,1304308800.0
276,293,1304308800.0
303,211,1304308800.0
194,247,1304308800.0
304,296,1304308800.0
298,219,1304308800.0
305,111,1304308800.0
275,0,1304308800.0
288,303,1304308800.0
303,111,1304308800.0
299,115,1304308800.0
306,36,1304308800.0
299,111,1304308800.0
288,292,1304308800.0
200,17,1304308800.0
194,306,1304308800.0
285,125,1304308800.0
18,144,1304308800.0
307,34,1304308800.0
308,186,1304308800.0
304,308,1304395200.0
68,17,1304395200.0
304,293,1304395200.0
285,309,1304395200.0
144,1,1304395200.0
270,310,1304395200.0
311,199,1304395200.0
189,111,1304395200.0
311,163,1304395200.0
67,30,1304395200.0
251,113,1304395200.0
285,85,1304395200.0
308,309,1304395200.0
212,113,1304395200.0
304,267,1304395200.0
279,163,1304395200.0
194,224,1304395200.0
262,30,1304395200.0
309,312,1304395200.0
194,313,1304395200.0
194,314,1304395200.0
310,299,1304395200.0
95,92,1304395200.0
241,248,1304395200.0
309,296,1304395200.0
315,17,1304395200.0
316,39,1304395200.0
188,84,1304395200.0
317,22,1304395200.0
270,299,1304395200.0
318,319,1304395200.0
57,31,1304395200.0
309,251,1304395200.0
194,203,1304395200.0
31,248,1304395200.0
31,163,1304395200.0
186,17,1304395200.0
320,0,1304481600.0
321,17,1304481600.0
194,56,1304481600.0
218,113,1304481600.0
130,0,1304481600.0
130,322,1304481600.0
323,17,1304481600.0
324,114,1304481600.0
325,125,1304481600.0
68,0,1304481600.0
114,277,1304481600.0
326,94,1304481600.0
327,212,1304481600.0
211,322,1304481600.0
300,286,1304481600.0
324,97,1304481600.0
229,328,1304481600.0
312,329,1304481600.0
330,36,1304481600.0
253,205,1304481600.0
274,114,1304481600.0
328,299,1304481600.0
285,23,1304481600.0
194,218,1304481600.0
232,251,1304481600.0
331,332,1304481600.0
328,124,1304481600.0
333,0,1304481600.0
330,316,1304568000.0
237,330,1304568000.0
334,274,1304568000.0
335,23,1304568000.0
336,12,1304568000.0
337,328,1304568000.0
194,338,1304568000.0
275,23,1304568000.0
296,163,1304568000.0
339,194,1304568000.0
116,111,1304568000.0
340,141,1304568000.0
224,209,1304568000.0
203,1,1304568000.0
341,342,1304568000.0
206,205,1304568000.0
335,343,1304568000.0
111,251,1304568000.0
300,344,1304568000.0
23,0,1304568000.0
345,111,1304568000.0
340,17,1304568000.0
346,111,1304568000.0
341,23,1304568000.0
340,265,1304568000.0
339,38,1304568000.0
334,328,1304568000.0
347,240,1304568000.0
339,187,1304568000.0
229,0,1304568000.0
348,261,1304568000.0
194,25,1304568000.0
333,349,1304568000.0
225,111,1304568000.0
340,324,1304568000.0
308,111,1304568000.0
224,30,1304568000.0
300,68,1304568000.0
350,351,1304654400.0
157,352,1304654400.0
353,354,1304654400.0
338,0,1304654400.0
355,303,1304654400.0
316,353,1304654400.0
62,356,1304654400.0
354,351,1304654400.0
353,7,1304654400.0
357,163,1304654400.0
304,356,1304654400.0
290,356,1304654400.0
358,141,1304654400.0
330,113,1304654400.0
22,38,1304654400.0
194,359,1304654400.0
334,360,1304654400.0
354,356,1304654400.0
194,361,1304654400.0
354,362,1304654400.0
310,182,1304654400.0
283,194,1304654400.0
363,17,1304654400.0
194,173,1304654400.0
267,276,1304654400.0
296,277,1304654400.0
349,0,1304654400.0
364,300,1304654400.0
349,30,1304654400.0
353,356,1304654400.0
158,17,1304654400.0
276,365,1304654400.0
366,248,1304654400.0
357,300,1304654400.0
194,219,1304654400.0
196,362,1304740800.0
194,124,1304740800.0
194,367,1304740800.0
274,17,1304740800.0
224,218,1304740800.0
368,296,1304740800.0
194,369,1304740800.0
296,111,1304740800.0
370,277,1304740800.0
370,224,1304740800.0
194,175,1304740800.0
4,111,1304740800.0
293,300,1304740800.0
298,71,1304740800.0
342,300,1304740800.0
216,34,1304740800.0
371,240,1304740800.0
372,17,1304740800.0
342,47,1304740800.0
368,370,1304740800.0
286,373,1304740800.0
362,374,1304740800.0
308,366,1304740800.0
317,375,1304740800.0
276,68,1304740800.0
304,12,1304740800.0
376,267,1304740800.0
277,319,1304740800.0
377,17,1304740800.0
194,156,1304740800.0
194,378,1304740800.0
293,379,1304827200.0
346,0,1304827200.0
380,60,1304827200.0
381,356,1304827200.0
293,366,1304827200.0
382,209,1304827200.0
34,39,1304827200.0
68,26,1304827200.0
380,17,1304827200.0
332,17,1304827200.0
163,34,1304827200.0
60,17,1304827200.0
60,113,1304827200.0
383,17,1304827200.0
384,0,1304827200.0
366,111,1304827200.0
380,356,1304827200.0
379,87,1304827200.0
380,248,1304827200.0
248,385,1304827200.0
366,286,1304827200.0
358,12,1304827200.0
366,303,1304827200.0
267,386,1304827200.0
328,111,1304827200.0
290,387,1304827200.0
289,267,1304827200.0
150,373,1304827200.0
303,31,1304827200.0
373,192,1304913600.0
347,30,1304913600.0
267,17,1304913600.0
34,385,1304913600.0
388,111,1304913600.0
316,354,1304913600.0
389,19,1304913600.0
390,192,1304913600.0
383,113,1304913600.0
52,388,1304913600.0
39,362,1304913600.0
391,7,1304913600.0
365,351,1304913600.0
373,68,1304913600.0
387,366,1304913600.0
389,182,1304913600.0
365,366,1304913600.0
52,39,1304913600.0
351,366,1304913600.0
328,192,1304913600.0
392,328,1304913600.0
391,39,1304913600.0
83,316,1304913600.0
39,205,1304913600.0
83,152,1304913600.0
387,365,1304913600.0
393,192,1304913600.0
394,267,1304913600.0
351,95,1304913600.0
395,17,1305000000.0
396,7,1305000000.0
397,0,1305000000.0
398,316,1305000000.0
290,17,1305000000.0
186,14,1305000000.0
292,275,1305000000.0
399,400,1305000000.0
401,400,1305000000.0
17,366,1305000000.0
330,34,1305000000.0
233,83,1305000000.0
394,64,1305000000.0
401,402,1305000000.0
403,168,1305000000.0
404,405,1305000000.0
381,379,1305000000.0
18,64,1305000000.0
189,34,1305000000.0
330,125,1305000000.0
87,218,1305000000.0
331,366,1305000000.0
308,0,1305000000.0
401,399,1305000000.0
293,186,1305000000.0
377,366,1305000000.0
405,34,1305000000.0
257,406,1305000000.0
350,391,1305000000.0
407,0,1305000000.0
30,366,1305000000.0
358,5,1305000000.0
358,1,1305000000.0
96,17,1305000000.0
276,5,1305000000.0
305,405,1305000000.0
402,400,1305000000.0
275,87,1305000000.0
358,111,1305000000.0
286,92,1305000000.0
398,34,1305000000.0
275,346,1305000000.0
408,409,1305000000.0
373,218,1305000000.0
0,84,1305000000.0
400,304,1305000000.0
194,410,1305086400.0
411,412,1305086400.0
68,113,1305086400.0
194,273,1305086400.0
251,218,1305086400.0
387,17,1305086400.0
194,413,1305086400.0
414,36,1305086400.0
415,365,1305086400.0
194,416,1305086400.0
365,14,1305086400.0
194,289,1305086400.0
417,257,1305086400.0
92,26,1305086400.0
194,418,1305086400.0
257,130,1305086400.0
194,128,1305086400.0
194,300,1305086400.0
330,362,1305086400.0
194,127,1305086400.0
300,87,1305086400.0
419,319,1305086400.0
194,282,1305086400.0
194,414,1305086400.0
420,34,1305086400.0
387,319,1305086400.0
194,278,1305086400.0
194,229,1305086400.0
421,92,1305086400.0
194,245,1305086400.0
14,422,1305086400.0
387,0,1305086400.0
75,111,1305086400.0
114,286,1305086400.0
216,365,1305086400.0
423,373,1305086400.0
411,150,1305086400.0
420,199,1305086400.0
267,114,1305086400.0
343,405,1305086400.0
296,300,1305086400.0
424,292,1305172800.0
194,409,1305172800.0
411,163,1305172800.0
86,405,1305172800.0
296,87,1305172800.0
404,130,1305172800.0
0,425,1305172800.0
194,426,1305172800.0
365,427,1305172800.0
428,390,1305172800.0
194,429,1305172800.0
430,307,1305172800.0
405,87,1305172800.0
431,260,1305172800.0
405,425,1305172800.0
75,423,1305172800.0
428,381,1305172800.0
194,432,1305172800.0
292,186,1305172800.0
415,267,1305172800.0
125,113,1305172800.0
373,366,1305172800.0
85,163,1305172800.0
405,401,1305172800.0
421,163,1305172800.0
428,85,1305172800.0
427,373,1305172800.0
275,425,1305172800.0
404,433,1305172800.0
85,427,1305172800.0
420,427,1305172800.0
434,10,1305172800.0
424,68,1305172800.0
365,275,1305259200.0
435,423,1305259200.0
436,111,1305259200.0
31,7,1305259200.0
437,425,1305259200.0
438,286,1305259200.0
316,405,1305259200.0
194,181,1305259200.0
194,187,1305259200.0
293,427,1305259200.0
423,439,1305259200.0
440,122,1305259200.0
114,17,1305259200.0
404,441,1305259200.0
194,271,1305259200.0
194,323,1305259200.0
442,34,1305259200.0
344,183,1305259200.0
441,17,1305259200.0
443,296,1305259200.0
287,422,1305259200.0
443,17,1305259200.0
34,386,1305259200.0
31,36,1305259200.0
330,438,1305259200.0
194,138,1305259200.0
444,405,1305259200.0
415,316,1305259200.0
265,445,1305259200.0
152,350,1305259200.0
360,170,1305259200.0
428,76,1305259200.0
34,368,1305259200.0
194,163,1305259200.0
194,174,1305259200.0
425,422,1305259200.0
217,322,1305259200.0
411,14,1305259200.0
446,423,1305259200.0
194,150,1305259200.0
346,186,1305259200.0
437,422,1305259200.0
422,447,1305259200.0
194,206,1305259200.0
194,448,1305259200.0
194,351,1305259200.0
322,412,1305259200.0
408,381,1305259200.0
449,375,1305259200.0
450,211,1305259200.0
267,34,1305259200.0
383,440,1305259200.0
424,373,1305259200.0
449,451,1305259200.0
441,34,1305259200.0
194,452,1305259200.0
392,425,1305259200.0
87,111,1305345600.0
356,327,1305345600.0
169,427,1305345600.0
423,248,1305345600.0
290,111,1305345600.0
453,451,1305345600.0
405,158,1305345600.0
169,451,1305345600.0
319,451,1305345600.0
204,356,1305345600.0
292,423,1305345600.0
454,423,1305345600.0
455,319,1305345600.0
456,356,1305345600.0
381,113,1305345600.0
224,17,1305345600.0
457,113,1305345600.0
424,393,1305345600.0
458,43,1305345600.0
457,62,1305345600.0
392,111,1305345600.0
111,125,1305345600.0
194,183,1305345600.0
451,17,1305345600.0
169,111,1305345600.0
375,17,1305345600.0
68,356,1305345600.0
110,427,1305345600.0
459,111,1305345600.0
274,111,1305345600.0
438,423,1305345600.0
169,423,1305345600.0
110,433,1305345600.0
372,433,1305345600.0
194,330,1305345600.0
460,169,1305345600.0
461,349,1305345600.0
196,111,1305345600.0
319,111,1305345600.0
462,38,1305345600.0
194,155,1305345600.0
206,463,1305345600.0
464,423,1305345600.0
458,328,1305345600.0
248,34,1305345600.0
365,423,1305345600.0
18,31,1305345600.0
465,319,1305345600.0
466,467,1305432000.0
381,34,1305432000.0
34,468,1305432000.0
469,470,1305432000.0
158,111,1305432000.0
125,0,1305432000.0
471,0,1305432000.0
370,251,1305432000.0
470,467,1305432000.0
472,0,1305432000.0
357,457,1305432000.0
175,216,1305432000.0
83,300,1305432000.0
460,381,1305432000.0
462,388,1305432000.0
473,328,1305432000.0
375,96,1305432000.0
474,467,1305432000.0
408,199,1305432000.0
475,362,1305432000.0
189,96,1305432000.0
473,296,1305432000.0
183,96,1305432000.0
86,34,1305432000.0
286,111,1305432000.0
277,68,1305432000.0
476,328,1305432000.0
390,375,1305432000.0
451,248,1305432000.0
477,478,1305432000.0
473,140,1305432000.0
479,96,1305518400.0
479,480,1305518400.0
17,468,1305518400.0
68,199,1305518400.0
292,199,1305518400.0
408,429,1305518400.0
481,433,1305518400.0
427,433,1305518400.0
181,140,1305518400.0
375,113,1305518400.0
482,96,1305518400.0
483,196,1305518400.0
293,111,1305518400.0
267,172,1305518400.0
130,458,1305518400.0
375,252,1305518400.0
260,140,1305518400.0
484,96,1305518400.0
485,30,1305518400.0
33,17,1305518400.0
486,17,1305518400.0
83,365,1305518400.0
420,2,1305518400.0
134,111,1305518400.0
381,375,1305518400.0
487,296,1305518400.0
183,488,1305518400.0
392,489,1305518400.0
449,286,1305518400.0
130,113,1305518400.0
490,362,1305604800.0
491,141,1305604800.0
492,493,1305604800.0
390,356,1305604800.0
494,7,1305604800.0
457,211,1305604800.0
470,493,1305604800.0
495,209,1305604800.0
496,96,1305604800.0
497,211,1305604800.0
439,34,1305604800.0
498,96,1305604800.0
423,34,1305604800.0
499,493,1305604800.0
113,500,1305604800.0
501,96,1305604800.0
502,481,1305604800.0
503,275,1305604800.0
209,455,1305604800.0
504,469,1305604800.0
178,34,1305604800.0
362,457,1305604800.0
505,96,1305604800.0
393,453,1305604800.0
506,111,1305604800.0
500,2,1305604800.0
172,110,1305604800.0
507,34,1305604800.0
472,480,1305604800.0
507,2,1305604800.0
96,2,1305604800.0
508,186,1305604800.0
509,316,1305604800.0
510,296,1305604800.0
511,373,1305604800.0
510,211,1305604800.0
512,2,1305604800.0
513,111,1305604800.0
194,514,1305604800.0
515,394,1305604800.0
457,58,1305604800.0
87,17,1305604800.0
423,111,1305604800.0
516,34,1305604800.0
474,466,1305691200.0
42,2,1305691200.0
513,489,1305691200.0
381,517,1305691200.0
390,518,1305691200.0
110,519,1305691200.0
373,209,1305691200.0
520,473,1305691200.0
469,493,1305691200.0
521,493,1305691200.0
140,204,1305691200.0
58,130,1305691200.0
522,96,1305691200.0
520,507,1305691200.0
373,0,1305691200.0
12,209,1305691200.0
373,17,1305691200.0
296,17,1305691200.0
477,433,1305691200.0
523,2,1305691200.0
524,140,1305691200.0
525,2,1305691200.0
272,240,1305691200.0
181,346,1305691200.0
526,2,1305691200.0
526,523,1305691200.0
527,17,1305691200.0
204,58,1305691200.0
528,99,1305691200.0
186,529,1305691200.0
316,113,1305691200.0
530,362,1305691200.0
273,290,1305777600.0
194,149,1305777600.0
